dep,2020-04-01,2020-04-23,2020-04-22,2020-04-03,2020-04-25,2020-04-02,2020-04-24,2020-04-05,2020-04-27,2020-04-04,2020-04-26,2020-04-07,2020-04-06,2020-04-28,2020-03-31,2020-04-21,2020-03-30,2020-04-20,2020-03-29,2020-04-19,2020-03-22,2020-04-12,2020-03-21,2020-04-11,2020-03-24,2020-04-14,2020-03-23,2020-04-13,2020-03-26,2020-04-16,2020-03-25,2020-04-15,2020-03-28,2020-04-18,2020-03-27,2020-04-17,2020-03-20,2020-04-10,2020-03-19,2020-04-09,2020-04-08
80,0.15164089023010185,0.3564692568841946,0.35043379856657864,0.18559034326669183,0.3658996605054696,0.16371180686533385,0.3602414183327046,0.21803093172387777,0.3719351188230856,0.2086005281026028,0.36854017351942664,0.23764617125612977,0.22934741606940778,0.37306676725763865,0.14258770275367785,0.3391173142210487,0.12485854394568087,0.33496793662768765,0.11429649188985289,0.3323274236137307,0.03847604677480196,0.2863070539419087,0.03168615616748397,0.28178046020369674,0.053187476423990944,0.3025273481705017,0.044134288947566956,0.2942285929837797,0.07317993210109393,0.3134666163711807,0.06601282534892493,0.3070539419087137,0.1010939268200679,0.3278008298755187,0.07959260656356092,0.32402866842700867,0.02036967182195398,0.2659373821199547,0.010562052055827989,0.25688419464353074,0.24745379102225576
81,0.04950495049504951,0.09444021325209444,0.09444021325209444,0.060167555217060166,0.09672505712109672,0.05712109672505712,0.09596344249809596,0.06397562833206398,0.09977151561309977,0.06169078446306169,0.09672505712109672,0.07387661843107388,0.06626047220106626,0.10205635948210205,0.04112718964204113,0.09367859862909368,0.03655750190403656,0.09367859862909368,0.03274942878903275,0.09367859862909368,0.006092916984006093,0.08377760853008377,0.00456968773800457,0.08225437928408226,0.006854531607006854,0.08758568164508758,0.006092916984006093,0.08606245239908607,0.020563594821020565,0.0913937547600914,0.012947448591012947,0.08987052551408987,0.027418126428027417,0.09367859862909368,0.02361005331302361,0.09215536938309216,0.003808073115003808,0.08073115003808073,0.0015232292460015233,0.07920792079207921,0.07616146230007616
82,0.017948717948717947,0.05897435897435897,0.05897435897435897,0.021794871794871794,0.05897435897435897,0.019230769230769232,0.05897435897435897,0.029487179487179487,0.0641025641025641,0.021794871794871794,0.05897435897435897,0.03205128205128205,0.03205128205128205,0.0641025641025641,0.01282051282051282,0.05897435897435897,0.010256410256410256,0.05897435897435897,0.005128205128205128,0.05641025641025641,0.002564102564102564,0.041025641025641026,0.002564102564102564,0.041025641025641026,0.0038461538461538464,0.04358974358974359,0.002564102564102564,0.041025641025641026,0.0038461538461538464,0.05128205128205128,0.0038461538461538464,0.04871794871794872,0.005128205128205128,0.05512820512820513,0.005128205128205128,0.05512820512820513,0.0,0.03974358974358974,0.0,0.03717948717948718,0.03461538461538462
83,0.07407407407407407,0.21373456790123457,0.20859053497942387,0.08641975308641975,0.21939300411522633,0.08076131687242798,0.21630658436213993,0.10210905349794239,0.22762345679012347,0.0941358024691358,0.21965020576131689,0.11342592592592593,0.10828189300411523,0.22993827160493827,0.07073045267489712,0.20164609053497942,0.060699588477366256,0.19855967078189302,0.05298353909465021,0.19598765432098766,0.015432098765432098,0.15123456790123457,0.00977366255144033,0.14480452674897118,0.022376543209876542,0.17103909465020575,0.01748971193415638,0.15637860082304528,0.036265432098765434,0.18544238683127573,0.030349794238683128,0.18106995884773663,0.0470679012345679,0.19367283950617284,0.04038065843621399,0.18955761316872427,0.004886831275720165,0.1388888888888889,0.00257201646090535,0.1324588477366255,0.12345679012345678
84,0.05183872396987151,0.11431103234381923,0.1129818342933097,0.06335844040762073,0.12184315463003988,0.05937084625609216,0.12095702259636686,0.06823216659282233,0.12671688081524146,0.06601683650863979,0.12317235268054941,0.07975188303057155,0.07266282676118742,0.12715994683207799,0.043420469649977846,0.11120957022596367,0.0412051395657953,0.1076650420912716,0.03322995126273815,0.10677891005759858,0.007975188303057155,0.09703145768719539,0.00664599025254763,0.09437306158617634,0.01284891448825875,0.09924678777137794,0.012405848471422242,0.0974745237040319,0.022153300841825433,0.10101905183872396,0.01860877270713336,0.10013291980505096,0.03145768719539211,0.10544971200708905,0.02658396101019052,0.10190518387239698,0.003544528134692069,0.09082853345148427,0.002658396101019052,0.08772707133362871,0.08462560921577315
85,0.06181015452538632,0.1357615894039735,0.13410596026490065,0.0706401766004415,0.13631346578366446,0.06346578366445917,0.13631346578366446,0.08167770419426049,0.13852097130242827,0.07781456953642384,0.13631346578366446,0.08498896247240618,0.08443708609271523,0.13852097130242827,0.05518763796909492,0.13300220750551878,0.05132450331125828,0.12858719646799116,0.05022075055187638,0.1280353200883002,0.00772626931567329,0.0998896247240618,0.005518763796909493,0.09878587196467992,0.011589403973509934,0.11037527593818984,0.009381898454746136,0.10375275938189846,0.032560706401766004,0.11920529801324503,0.023730684326710817,0.11147902869757174,0.04470198675496689,0.12748344370860928,0.0369757174392936,0.12693156732891833,0.005518763796909493,0.09381898454746136,0.004966887417218543,0.09161147902869757,0.08774834437086093
86,0.04695089044792229,0.08742579600647599,0.0868861305990286,0.05180787911494873,0.08796546141392336,0.048569886670264434,0.08742579600647599,0.05612520237452779,0.09066378845116028,0.052347544522396115,0.08796546141392336,0.06260118726389638,0.060442525634106854,0.09066378845116028,0.04317323259579061,0.08526713437668645,0.04101457096600108,0.08418780356179169,0.03669724770642202,0.07933081489476525,0.007015650296815974,0.07177549919050188,0.005396654074473826,0.07177549919050188,0.011872638963842417,0.07771181867242309,0.008634646519158122,0.07501349163518618,0.023205612520237454,0.07933081489476525,0.016189962223421478,0.07771181867242309,0.03291958985429034,0.07933081489476525,0.02914193200215866,0.07933081489476525,0.0037776578521316784,0.06961683756071235,0.0037776578521316784,0.06637884511602807,0.0652995143011333
87,0.03779366700715015,0.08273748723186926,0.08171603677221655,0.0449438202247191,0.08324821246169561,0.042390194075587334,0.08324821246169561,0.04954034729315628,0.08375893769152196,0.04800817160367722,0.08324821246169561,0.054647599591419814,0.05107252298263534,0.08375893769152196,0.03421859039836568,0.08018386108273749,0.0296220633299285,0.07763023493360573,0.02553626149131767,0.07711950970377937,0.005107252298263534,0.07048008171603677,0.003575076608784474,0.0658835546475996,0.008682328907048007,0.07303370786516854,0.007150153217568948,0.07201225740551584,0.012768130745658836,0.07609805924412666,0.010214504596527068,0.0745658835546476,0.020429009193054137,0.07660878447395301,0.016853932584269662,0.07660878447395301,0.0020429009193054137,0.06435137895812053,0.0015321756894790602,0.06179775280898876,0.05873340143003064
88,0.3060796645702306,0.583508036338225,0.5786163522012578,0.3480083857442348,0.5932914046121593,0.3326345213137666,0.5897973445143256,0.3885394828791055,0.596785464709993,0.3640810621942697,0.5953878406708596,0.40950384346610763,0.40111809923130676,0.6016771488469602,0.28162124388539483,0.5709294199860238,0.23200559049615654,0.556953179594689,0.20545073375262055,0.5478686233403215,0.04122990915443746,0.4779874213836478,0.03214535290006988,0.4703004891684137,0.07547169811320754,0.4912648497554158,0.053109713487071976,0.4856743535988819,0.11809923130677848,0.5255066387141859,0.1069182389937107,0.5136268343815513,0.1795946890286513,0.5380852550663872,0.1474493361285814,0.5310971348707197,0.01607267645003494,0.46820405310971347,0.011879804332634521,0.4479385045422781,0.42138364779874216
89,0.0729483282674772,0.24088145896656535,0.23404255319148937,0.09878419452887538,0.24924012158054712,0.08662613981762918,0.2439209726443769,0.10486322188449848,0.25227963525835867,0.10486322188449848,0.2507598784194529,0.11778115501519756,0.11398176291793313,0.25227963525835867,0.06155015197568389,0.21200607902735563,0.041033434650455926,0.2006079027355623,0.030395136778115502,0.19680851063829788,0.005319148936170213,0.14969604863221886,0.004559270516717325,0.1466565349544073,0.00911854103343465,0.16337386018237082,0.007598784194528876,0.15045592705167174,0.022796352583586626,0.1831306990881459,0.018996960486322188,0.17249240121580547,0.02507598784194529,0.19224924012158054,0.0243161094224924,0.19148936170212766,0.00303951367781155,0.13905775075987842,0.001519756838905775,0.12689969604863222,0.12613981762917933
90,0.3807390817469205,0.6976483762597985,0.6954087346024636,0.44456886898096304,0.7054871220604704,0.425531914893617,0.7043673012318029,0.48040313549832026,0.7088465845464725,0.46360582306830905,0.7088465845464725,0.5251959686450168,0.49832026875699886,0.7088465845464725,0.3561030235162374,0.6886898096304591,0.3045912653975364,0.683090705487122,0.2810750279955207,0.6763717805151176,0.0929451287793953,0.6136618141097424,0.07278835386338185,0.6013437849944009,0.1612541993281075,0.6360582306830908,0.1343784994400896,0.6326987681970885,0.21500559910414332,0.6517357222844344,0.20044792833146696,0.6405375139977604,0.2631578947368421,0.6730123180291153,0.24300111982082867,0.6640537513997761,0.032474804031354984,0.5867861142217246,0.03135498320268757,0.5487122060470325,0.5386338185890257
91,0.2691068814055637,0.7569546120058566,0.7440702781844802,0.3446559297218155,0.7953147877013177,0.30658857979502196,0.7797950219619326,0.39326500732064423,0.8046852122986823,0.3783308931185944,0.7961932650073207,0.4383601756954612,0.41405563689604685,0.8120058565153734,0.24363103953147877,0.7341142020497804,0.2178623718887262,0.7174231332357247,0.19472913616398244,0.7083455344070279,0.05505124450951684,0.6055636896046852,0.036896046852122985,0.5879941434846266,0.08667642752562225,0.627818448023426,0.06881405563689605,0.6105417276720352,0.13792093704245972,0.6617862371888726,0.11566617862371889,0.6415812591508052,0.18272327964860907,0.7001464128843338,0.15314787701317717,0.6901903367496339,0.026061493411420205,0.56398243045388,0.014348462664714495,0.5282576866764275,0.5010248901903368
92,0.3231268519825032,0.7402285875546776,0.7256949343869056,0.3904331875264569,0.7615352053054889,0.3581205023282066,0.7533512064343163,0.4324820093128263,0.7750811344715677,0.41611401157048117,0.7654861013122619,0.4863835191195146,0.4549174544941442,0.7810074784817271,0.28107803019613375,0.7113023846479469,0.2400169324114576,0.6990263863411881,0.21532383236912658,0.6840694228869761,0.0524904755185551,0.589671229010865,0.036686891491463244,0.5748553689854663,0.09326936644560463,0.6154931564837025,0.0699873006914068,0.6012417101735572,0.14110342881332016,0.6506279102582193,0.11838577677437562,0.6338366022294342,0.19782700719627486,0.6764498377310568,0.16819528714547763,0.6624805982785381,0.022435445181317907,0.5579229575278679,0.013263722308452096,0.5313955129109638,0.510371102017779
93,0.378131021194605,1.0553949903660886,1.0327552986512525,0.4479768786127168,1.076830443159923,0.4082369942196532,1.0698458574181118,0.49903660886319845,1.106936416184971,0.4828998073217726,1.0833333333333333,0.5871868978805395,0.535645472061657,1.1233140655105973,0.3126204238921002,1.0072254335260116,0.2603564547206166,0.98747591522158,0.22784200385356454,0.9679672447013488,0.054190751445086706,0.7866088631984586,0.04816955684007707,0.7649325626204239,0.09152215799614644,0.8314065510597303,0.07129094412331406,0.8008188824662813,0.14041425818882466,0.8904142581888247,0.11151252408477842,0.861271676300578,0.20086705202312138,0.9571290944123314,0.17822736030828518,0.934971098265896,0.03588631984585742,0.734344894026975,0.025289017341040464,0.6917148362235067,0.6307803468208093
94,0.364611747590471,0.944899072558647,0.9278050554646299,0.45099108928896164,0.9703582469539916,0.4015275504637207,0.9572649572649573,0.5039098017821422,0.9801782142207675,0.48081469358065104,0.9750863793416985,0.5928350609201674,0.5379159847244953,0.9872704128023277,0.3053282414984543,0.9101654846335697,0.25822876886706675,0.8872522276777596,0.2371340243680669,0.8714311693035097,0.05655573740680123,0.7474086197490453,0.04346244771776687,0.7323149663575196,0.09856337515911984,0.7783233315148209,0.07601382069467176,0.762865975631933,0.1536643026004728,0.8365157301327514,0.12493180578286961,0.8136024731769412,0.2149481723949809,0.8667030369158029,0.18239679941807602,0.8528823422440444,0.032915075468266955,0.7099472631387524,0.020912893253318784,0.6726677577741408,0.6395708310601927
95,0.4208850684495384,0.9742120343839542,0.9570200573065902,0.5087551735116205,0.9974530404329831,0.46609360076408785,0.9885386819484241,0.5491881566380133,1.0063673989175421,0.5367717287488061,1.0009551098376313,0.6230499840815027,0.5902578796561605,1.014963387456224,0.3839541547277937,0.9321872015281757,0.3393823623049984,0.9175421840178287,0.3027698185291309,0.900986946832219,0.09455587392550144,0.7647246099968164,0.06781279847182425,0.7535816618911175,0.1378541865647883,0.801655523718561,0.11779687997453041,0.7774594078319007,0.20152817574021012,0.8551416746259153,0.16873607131486787,0.8229863100923273,0.2664756446991404,0.8914358484559057,0.24291626870423433,0.8739255014326648,0.044890162368672396,0.7246099968163006,0.025469595670168738,0.6981852913085005,0.6590257879656161
2A,0.34980988593155893,0.4467680608365019,0.4448669201520912,0.3669201520912547,0.4543726235741445,0.3612167300380228,0.4543726235741445,0.38022813688212925,0.4543726235741445,0.38022813688212925,0.4543726235741445,0.3916349809885932,0.3821292775665399,0.4543726235741445,0.344106463878327,0.4391634980988593,0.33840304182509506,0.4372623574144487,0.311787072243346,0.4372623574144487,0.14258555133079848,0.40874524714828897,0.12927756653992395,0.40304182509505704,0.17300380228136883,0.41825095057034223,0.15779467680608364,0.4144486692015209,0.24714828897338403,0.42015209125475284,0.21292775665399238,0.42015209125475284,0.2832699619771863,0.42775665399239543,0.2661596958174905,0.42395437262357416,0.12167300380228137,0.4011406844106464,0.10646387832699619,0.4011406844106464,0.39923954372623577
2B,0.10675039246467818,0.2119309262166405,0.2119309262166405,0.13814756671899528,0.2150706436420722,0.12872841444270017,0.2150706436420722,0.1695447409733124,0.2150706436420722,0.1695447409733124,0.2150706436420722,0.1695447409733124,0.1695447409733124,0.21664050235478807,0.10675039246467818,0.20408163265306123,0.09105180533751962,0.20251177394034536,0.09105180533751962,0.20251177394034536,0.04552590266875981,0.17425431711145997,0.04552590266875981,0.17425431711145997,0.06436420722135008,0.17425431711145997,0.058084772370486655,0.17425431711145997,0.08006279434850863,0.19937205651491366,0.06593406593406594,0.1946624803767661,0.08948194662480377,0.20251177394034536,0.08791208791208792,0.19937205651491366,0.04552590266875981,0.17425431711145997,0.0015698587127158557,0.17425431711145997,0.1726844583987441
971,0.05118411000763942,0.09090909090909091,0.09090909090909091,0.06264323911382735,0.09090909090909091,0.058059587471352175,0.09090909090909091,0.06646294881588999,0.09243697478991597,0.06493506493506493,0.09167303284950344,0.07104660045836517,0.07028265851795264,0.09243697478991597,0.04660045836516425,0.08785332314744079,0.04354469060351413,0.08785332314744079,0.04201680672268908,0.08785332314744079,0.004583651642475172,0.0825057295645531,0.0,0.08097784568372804,0.004583651642475172,0.08479755538579067,0.004583651642475172,0.08479755538579067,0.019098548510313215,0.0855614973262032,0.004583651642475172,0.08479755538579067,0.04125286478227655,0.08708938120702826,0.02750190985485103,0.08708938120702826,0.0,0.07868601986249045,0.0,0.07715813598166539,0.0748663101604278
972,0.060700389105058365,0.08560311284046693,0.08482490272373541,0.0622568093385214,0.08560311284046693,0.0622568093385214,0.08560311284046693,0.07081712062256809,0.08560311284046693,0.0669260700389105,0.08560311284046693,0.07315175097276265,0.07237354085603113,0.08560311284046693,0.05758754863813229,0.08482490272373541,0.0490272373540856,0.08093385214007782,0.04824902723735409,0.08093385214007782,0.0031128404669260703,0.07470817120622568,0.0023346303501945525,0.07470817120622568,0.007003891050583658,0.0754863813229572,0.0031128404669260703,0.0754863813229572,0.02178988326848249,0.07859922178988327,0.01556420233463035,0.0754863813229572,0.04124513618677043,0.08015564202334631,0.03268482490272374,0.08015564202334631,0.0023346303501945525,0.07392996108949416,7.782101167315176E-4,0.07392996108949416,0.07315175097276265
973,0.009442870632672332,0.039660056657223795,0.036827195467422094,0.014164305949008499,0.039660056657223795,0.012275731822474031,0.039660056657223795,0.014164305949008499,0.039660056657223795,0.014164305949008499,0.039660056657223795,0.016052880075542966,0.014164305949008499,0.039660056657223795,0.0,0.036827195467422094,0.0,0.03493862134088763,0.0,0.03493862134088763,0.0,0.028328611898016998,0.0,0.0226628895184136,0.0,0.031161473087818695,0.0,0.028328611898016998,0.0,0.0339943342776204,0.0,0.0339943342776204,0.0,0.03493862134088763,0.0,0.03493862134088763,0.0,0.0226628895184136,0.0,0.021718602455146365,0.01794145420207743
974,0.026720351390922402,0.03953147877013177,0.03953147877013177,0.030014641288433383,0.039897510980966326,0.02855051244509517,0.03953147877013177,0.031112737920937043,0.039897510980966326,0.031112737920937043,0.039897510980966326,0.03257686676427526,0.032210834553440704,0.04026354319180088,0.024158125915080528,0.03953147877013177,0.021961932650073207,0.03953147877013177,0.020497803806734993,0.03916544655929722,0.0,0.036603221083455345,0.0,0.036603221083455345,3.6603221083455345E-4,0.036603221083455345,0.0,0.036603221083455345,3.6603221083455345E-4,0.03733528550512445,3.6603221083455345E-4,0.036603221083455345,0.004758418740849195,0.037701317715959005,3.6603221083455345E-4,0.037701317715959005,0.0,0.036603221083455345,0.0,0.034407027818448024,0.034407027818448024
976,0.0024937655860349127,0.2144638403990025,0.20947630922693267,0.05486284289276808,0.23690773067331672,0.032418952618453865,0.23690773067331672,0.06733167082294264,0.2817955112219451,0.059850374064837904,0.26683291770573564,0.08728179551122195,0.0773067331670823,0.29177057356608477,0.0,0.19950124688279303,0.0,0.18952618453865336,0.0,0.18703241895261846,0.0,0.12468827930174564,0.0,0.11970074812967581,0.0,0.13466334164588528,0.0,0.12468827930174564,0.0,0.16458852867830423,0.0,0.14713216957605985,0.0,0.1745635910224439,0.0,0.16957605985037408,0.0,0.11471321695760599,0.0,0.10972568578553615,0.10473815461346633
