dep,2020-04-01,2020-04-23,2020-04-22,2020-04-03,2020-04-25,2020-04-02,2020-04-24,2020-04-05,2020-04-27,2020-04-04,2020-04-26,2020-04-07,2020-04-06,2020-04-28,2020-03-31,2020-04-21,2020-03-30,2020-04-20,2020-03-29,2020-04-19,2020-03-22,2020-04-12,2020-03-21,2020-04-11,2020-03-24,2020-04-14,2020-03-23,2020-04-13,2020-03-26,2020-04-16,2020-03-25,2020-04-15,2020-03-28,2020-04-18,2020-03-27,2020-04-17,2020-03-20,2020-04-10,2020-03-19,2020-04-09,2020-04-08
82,0.2857142857142857,0.0,0.0,0.11764705882352941,0.0,0.06666666666666667,0.0,0.2608695652173913,0.08,0.0,0.0,0.0,0.08,0.0,0.2,0.0,0.5,0.043478260869565216,0.0,0.022727272727272728,0.0,0.0,1.0,0.03125,0.3333333333333333,0.058823529411764705,0.0,0.0,0.0,0.05,0.0,0.10526315789473684,0.0,0.0,0.25,0.06976744186046512,NaN,0.06451612903225806,NaN,0.06896551724137931,0.07407407407407407
83,0.04513888888888889,0.024067388688327317,0.03329223181257707,0.06547619047619048,0.01406799531066823,0.08280254777070063,0.011890606420927468,0.07808564231738035,0.03502824858757062,0.08196721311475409,0.00117096018735363,0.045351473922902494,0.057007125890736345,0.010067114093959731,0.14181818181818182,0.015306122448979591,0.1271186440677966,0.012953367875647668,0.11165048543689321,0.011811023622047244,0.36666666666666664,0.04251700680272109,0.5,0.04085257548845471,0.21839080459770116,0.08571428571428572,0.11764705882352941,0.03289473684210526,0.16312056737588654,0.023578363384188627,0.2627118644067797,0.05539772727272727,0.14207650273224043,0.021248339973439574,0.10191082802547771,0.021709633649932156,0.47368421052631576,0.046296296296296294,1.0,0.06796116504854369,0.08125
84,0.1623931623931624,0.011627906976744186,0.01568627450980392,0.06293706293706294,0.007272727272727273,0.12686567164179105,0.054945054945054944,0.032467532467532464,0.027972027972027972,0.040268456375838924,0.01079136690647482,0.08888888888888889,0.06097560975609756,0.003484320557491289,0.05102040816326531,0.03187250996015936,0.1935483870967742,0.00823045267489712,0.05333333333333334,0.012448132780082987,0.16666666666666666,0.0273972602739726,0.4666666666666667,0.03755868544600939,0.034482758620689655,0.017857142857142856,0.35714285714285715,0.004545454545454545,0.16,0.008771929824561403,0.30952380952380953,0.008849557522123894,0.15492957746478872,0.03361344537815126,0.16666666666666666,0.008695652173913044,0.25,0.03414634146341464,1.0,0.03535353535353535,0.05759162303664921
85,0.10714285714285714,0.012195121951219513,0.00823045267489712,0.1015625,0.0,0.02608695652173913,0.004048582995951417,0.0472972972972973,0.01593625498007968,0.09219858156028368,0.0,0.006493506493506494,0.032679738562091505,0.0,0.07,0.03319502074688797,0.021505376344086023,0.004291845493562232,0.10989010989010989,0.004310344827586207,0.2857142857142857,0.011049723756906077,0.0,0.05027932960893855,0.19047619047619047,0.06,0.17647058823529413,0.03723404255319149,0.2711864406779661,0.06481481481481481,0.5116279069767442,0.009900990099009901,0.1728395061728395,0.004329004329004329,0.11940298507462686,0.06086956521739131,0.1,0.023529411764705882,1.0,0.04216867469879518,0.031446540880503145
86,0.08045977011494253,0.006172839506172839,0.018633540372670808,0.0625,0.006134969325153374,0.03333333333333333,0.0,0.0673076923076923,0.02976190476190476,0.010309278350515464,0.0,0.034482758620689655,0.07142857142857142,0.0,0.05,0.012658227848101266,0.10526315789473684,0.057692307692307696,0.10294117647058823,0.0,0.23076923076923078,0.0,0.3,0.03007518796992481,0.2727272727272727,0.034722222222222224,0.1875,0.04316546762589928,0.3023255813953488,0.02040816326530612,0.26666666666666666,0.0,0.11475409836065574,0.0,0.2037037037037037,0.0,0.0,0.046511627906976744,1.0,0.016260162601626018,0.04132231404958678
87,0.0945945945945946,0.012345679012345678,0.01875,0.056818181818181816,0.0,0.10843373493975904,0.006134969325153374,0.030927835051546393,0.006097560975609756,0.06382978723404255,0.0,0.06542056074766354,0.03,0.0,0.13432835820895522,0.03184713375796178,0.13793103448275862,0.006578947368421052,0.2,0.006622516556291391,0.3,0.06521739130434782,0.42857142857142855,0.023255813953488372,0.17647058823529413,0.013986013986013986,0.2857142857142857,0.02127659574468085,0.2,0.020134228187919462,0.15,0.02054794520547945,0.175,0.0,0.24242424242424243,0.006666666666666667,0.25,0.03968253968253968,1.0,0.049586776859504134,0.06956521739130435
88,0.07990867579908675,0.008383233532934131,0.013285024154589372,0.04417670682730924,0.005889281507656066,0.07983193277310924,0.01066350710900474,0.06294964028776978,0.00234192037470726,0.044145873320537425,0.0035211267605633804,0.020477815699658702,0.0313588850174216,0.008130081300813009,0.1761786600496278,0.02447980416156671,0.1144578313253012,0.01631116687578419,0.12585034013605442,0.017857142857142856,0.22033898305084745,0.01608187134502924,0.5,0.004457652303120356,0.2962962962962963,0.011379800853485065,0.2236842105263158,0.015827338129496403,0.09467455621301775,0.022606382978723406,0.29411764705882354,0.04353741496598639,0.17898832684824903,0.012987012987012988,0.1990521327014218,0.010526315789473684,0.2608695652173913,0.04328358208955224,1.0,0.059282371294851796,0.028192371475953566
89,0.15625,0.028391167192429023,0.09415584415584416,0.12307692307692308,0.021341463414634148,0.15789473684210525,0.012461059190031152,0.0,0.006024096385542169,0.057971014492753624,0.006060606060606061,0.03225806451612903,0.08,0.0,0.3333333333333333,0.053763440860215055,0.25925925925925924,0.01893939393939394,0.175,0.023166023166023165,0.14285714285714285,0.02030456852791878,0.3333333333333333,0.05181347150259067,0.16666666666666666,0.07906976744186046,0.3,0.005050505050505051,0.16666666666666666,0.058091286307053944,0.52,0.05286343612334802,0.030303030303030304,0.003952569169960474,0.0625,0.04365079365079365,0.5,0.08743169398907104,1.0,0.005988023952095809,0.06626506024096386
90,0.06470588235294118,0.0032102728731942215,0.00966183574879227,0.042821158690176324,0.0015873015873015873,0.10526315789473684,0.009538950715421303,0.03496503496503497,0.0,0.04106280193236715,0.004739336492890996,0.0511727078891258,0.035955056179775284,0.0,0.14465408805031446,0.008130081300813009,0.07720588235294118,0.009836065573770493,0.06374501992031872,0.004966887417218543,0.21686746987951808,0.020072992700729927,0.5538461538461539,0.024208566108007448,0.16666666666666666,0.00528169014084507,0.30833333333333335,0.03008849557522124,0.06770833333333333,0.01718213058419244,0.19553072625698323,0.006993006993006993,0.07659574468085106,0.013311148086522463,0.1152073732718894,0.01854974704890388,0.034482758620689655,0.0648854961832061,1.0,0.018367346938775512,0.02494802494802495
91,0.09466811751904244,0.01702127659574468,0.01338055883510429,0.11045029736618521,0.0195139911634757,0.12225405921680993,0.02929027412692452,0.0379746835443038,0.010553129548762736,0.0890092879256966,0.0011033468186833395,0.055444221776887105,0.05021216407355021,0.009015506671474938,0.10576923076923077,0.022736338252891904,0.10618279569892473,0.012653061224489797,0.061654135338345864,0.011575031004547334,0.32978723404255317,0.029013539651837523,0.29365079365079366,0.04083665338645418,0.20608108108108109,0.02751865671641791,0.2,0.00815347721822542,0.1613588110403397,0.030530973451327433,0.25063291139240507,0.021451392058420813,0.16185897435897437,0.014219991635299039,0.0994263862332696,0.041154009333899025,0.449438202247191,0.06334371754932502,1.0,0.05155210643015521,0.12507305669199298
92,0.13013100436681221,0.01963400686237133,0.01983278242271048,0.08276111311890133,0.010746711135816194,0.09771473601260836,0.0174189923206593,0.03784665579119086,0.01237939195339523,0.06171583587656833,0.005161290322580645,0.06469393675659994,0.04931761786600496,0.007588075880758808,0.1460843373493976,0.017258480460226145,0.102880658436214,0.021396851029471135,0.08125819134993446,0.011138613861386138,0.3010752688172043,0.02512562814070352,0.38846153846153847,0.029455081001472753,0.24962178517397882,0.023154516276937185,0.25,0.019244308847688334,0.161,0.02580785079158534,0.21215733015494637,0.02894033837934105,0.14978601997146934,0.02065081351689612,0.1610738255033557,0.017891373801916934,0.4088050314465409,0.04754678806272129,1.0,0.03956452469463622,0.047000276472214546
93,0.1732484076433121,0.021451392058420813,0.024720149253731342,0.08870967741935484,0.006486244687989264,0.07374631268436578,0.0135074290859973,0.032335907335907334,0.02132288946910357,0.07231920199501247,0.006002667852378835,0.08777686628383921,0.0683453237410072,0.014579759862778732,0.16718027734976887,0.0196078431372549,0.12488436632747456,0.01975609756097561,0.11839323467230443,0.011196815128141328,0.1111111111111111,0.027556644213104716,0.255,0.039987405541561716,0.22105263157894736,0.03679026651216686,0.23986486486486486,0.01774436090225564,0.2058319039451115,0.032729239924262916,0.17926565874730022,0.03467561521252797,0.11270983213429256,0.02315047810770005,0.21216216216216216,0.047655847501288,0.2953020134228188,0.05805182026894064,1.0,0.08809192200557103,0.06911034746086292
94,0.16259351620947632,0.018090839107005388,0.019012152097216777,0.10967741935483871,0.013493253373313344,0.09193840579710146,0.012917933130699088,0.04583182966438109,0.005194805194805195,0.06202723146747353,0.00484893696381947,0.09263803680981596,0.06321839080459771,0.007183643396573955,0.1542584871947588,0.025174825174825177,0.08169014084507042,0.017831522853043656,0.09355828220858896,0.005425709515859766,0.2315112540192926,0.020194647201946473,0.24267782426778242,0.030543829153215792,0.22878228782287824,0.01985981308411215,0.25598086124401914,0.02026221692491061,0.18698224852071005,0.027391304347826086,0.21106259097525473,0.04336164506034868,0.15143824027072758,0.01594628619387327,0.1575274177467597,0.019189765458422176,0.36464088397790057,0.052510245901639344,1.0,0.049202487158691535,0.0730736423087859
95,0.08774583963691376,0.01764705882352941,0.02594810379241517,0.08385481852315395,0.00893712097031599,0.09699453551912568,0.014492753623188406,0.022608695652173914,0.005378044922492882,0.05219454329774614,0.003498727735368957,0.05263157894736842,0.06957928802588997,0.008469259723964869,0.11608623548922056,0.015710382513661202,0.10787992495309569,0.018043025676613464,0.11987381703470032,0.01060070671378092,0.2828282828282828,0.014571190674437969,0.3380281690140845,0.03844528939585974,0.14549653579676675,0.030182684670373314,0.1972972972972973,0.01638001638001638,0.1627172195892575,0.037602382725241995,0.1830188679245283,0.025918762088974853,0.0884109916367981,0.019642857142857142,0.17038007863695936,0.021493624772313296,0.4326241134751773,0.03646748681898067,1.0,0.0560875512995896,0.05458937198067633
2A,0.016304347826086956,0.00425531914893617,0.01282051282051282,0.015544041450777202,0.0,0.031578947368421054,0.016736401673640166,0.0,0.0,0.035,0.0,0.024271844660194174,0.004975124378109453,0.0,0.016574585635359115,0.004329004329004329,0.07865168539325842,0.0,0.09146341463414634,0.021739130434782608,0.09333333333333334,0.013953488372093023,0.058823529411764705,0.0047169811320754715,0.08791208791208792,0.00909090909090909,0.0963855421686747,0.013761467889908258,0.13846153846153847,0.0,0.1875,0.004524886877828055,0.06040268456375839,0.008888888888888889,0.07142857142857142,0.008968609865470852,0.125,0.0,1.0,0.004739336492890996,0.01904761904761905
2B,0.0,0.0,0.037037037037037035,0.06818181818181818,0.0,0.17073170731707318,0.014598540145985401,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.007246376811594203,0.14705882352941177,0.007692307692307693,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.21621621621621623,0.0,0.17647058823529413,0.023622047244094488,0.023809523809523808,0.10483870967741936,0.017543859649122806,0.015503875968992248,0.08928571428571429,0.0,0.9655172413793104,0.0,1.0,0.009009009009009009,0.01818181818181818
971,0.08955223880597014,0.0,0.03361344537815126,0.07317073170731707,0.0,0.11842105263157894,0.0,0.022988505747126436,0.008264462809917356,0.03529411764705882,0.008333333333333333,0.010752688172043012,0.05434782608695652,0.0,0.06557377049180328,0.0,0.03508771929824561,0.0,0.01818181818181818,0.008695652173913044,1.0,0.018518518518518517,NaN,0.02830188679245283,0.0,0.0,0.0,0.02702702702702703,0.76,0.008928571428571428,0.0,0.0,0.3333333333333333,0.0,0.3055555555555556,0.017543859649122806,NaN,0.019417475728155338,NaN,0.0297029702970297,0.05102040816326531
972,0.05128205128205128,0.00909090909090909,0.0,0.0,0.0,0.025,0.0,0.054945054945054944,0.0,0.06976744186046512,0.0,0.010638297872340425,0.021505376344086023,0.0,0.14864864864864866,0.045871559633027525,0.015873015873015872,0.0,0.14516129032258066,0.009615384615384616,0.25,0.0,0.0,0.010416666666666666,0.5555555555555556,0.0,0.0,0.010309278350515464,0.2857142857142857,0.039603960396039604,0.55,0.0,0.20754716981132076,0.0,0.3333333333333333,0.019417475728155338,0.6666666666666666,0.0,1.0,0.010526315789473684,0.0
973,1.0,0.07142857142857142,0.0,0.13333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,NaN,0.05128205128205128,NaN,0.0,NaN,0.0,NaN,0.2,NaN,0.0,NaN,0.09090909090909091,NaN,0.0,NaN,0.0,NaN,0.08333333333333333,NaN,0.0,NaN,0.02702702702702703,NaN,0.041666666666666664,NaN,0.17391304347826086,0.10526315789473684
974,0.0958904109589041,0.0,0.0,0.04878048780487805,0.009174311926605505,0.0641025641025641,0.0,0.0,0.0,0.03529411764705882,0.0,0.011235955056179775,0.03409090909090909,0.00909090909090909,0.09090909090909091,0.0,0.06666666666666667,0.009259259259259259,0.7678571428571429,0.037383177570093455,NaN,0.0,NaN,0.0,1.0,0.0,NaN,0.0,0.0,0.0196078431372549,0.0,0.0,0.9230769230769231,0.0,0.0,0.009708737864077669,NaN,0.06,NaN,0.0,0.05319148936170213
976,1.0,0.023255813953488372,0.047619047619047616,0.4090909090909091,0.0,0.9230769230769231,0.09473684210526316,0.1111111111111111,0.05309734513274336,0.08333333333333333,0.11214953271028037,0.11428571428571428,0.12903225806451613,0.03418803418803419,NaN,0.05,NaN,0.013157894736842105,NaN,0.06666666666666667,NaN,0.04,NaN,0.041666666666666664,NaN,0.07407407407407407,NaN,0.0,NaN,0.10606060606060606,NaN,0.0847457627118644,NaN,0.02857142857142857,NaN,0.029411764705882353,NaN,0.043478260869565216,NaN,0.045454545454545456,0.16666666666666666
